"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:1CPhllOfBgOtTTDe05tSEw","Tu Kahaan - 1 Min Music","spotify:artist:2k66ibJfgMigF5QWqUgLyR, spotify:artist:7yZDrVInKssNCaZkAkQGTX","OAFF, Lothika","spotify:album:5QdhLeikSse9wFEokUM2Gw","Tu Kahaan (1 Min Music)","spotify:artist:2k66ibJfgMigF5QWqUgLyR, spotify:artist:7yZDrVInKssNCaZkAkQGTX","OAFF, Lothika","2022-06-21","https://i.scdn.co/image/ab67616d0000b27336f0b7462cc1914d4af508bb","1","1","60000","https://p.scdn.co/mp3-preview/ef6a09c2ccf5c254cb7b4ab8865e8a52e37d72bd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","INS172202417","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2023-02-20T12:07:29Z","indian indie,hindi indie,bollywood,hindi pop,desi,desi pop,hindi indie,indian indie,hindi pop,bollywood","0.582","0.718","4","-6.826","1","0.0378","0.556","0.497","0.191","0.074","138.028","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2022 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:6ZmtxXUXRVjxOhugKkmerC","Dil Mere","spotify:artist:7b6Ui7JVaBDEfZB9k6nHL0","The Local Train","spotify:album:4U2xdJPJfGo2HofVpSynwO","Aalas Ka Pedh","spotify:artist:7b6Ui7JVaBDEfZB9k6nHL0","The Local Train","2015-09-25","https://i.scdn.co/image/ab67616d0000b27358ecb3e5ec3bbef70ee09e43","1","7","211290","https://p.scdn.co/mp3-preview/c8b36eced4c8417bdca85d5aa8ed51ffb9dc6f8e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","INO131301175","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2023-02-20T12:32:16Z","indian indie,hindi indie","0.655","0.473","8","-9.806","1","0.0267","0.842","0.0323","0.167","0.572","92.962","4","","The Local Train","C (C) 2015 OKListen Media, P (P) 2015 OKListen Media"
"spotify:track:6FE2iI43OZnszFLuLtvvmg","Classic","spotify:artist:2l35CQqtYRh3d8ZIiBep4v","MKTO","spotify:album:5IenxFp0vpnXBUxPcwJtbE","MKTO","spotify:artist:2l35CQqtYRh3d8ZIiBep4v","MKTO","2012","https://i.scdn.co/image/ab67616d0000b2739474419f15773875a495eed3","1","2","175426","https://p.scdn.co/mp3-preview/b70bf7449452275b0ecf5714bf069e06f1565b45?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","USSM11301446","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2023-02-24T14:09:12Z","","0.72","0.791","1","-4.689","1","0.124","0.0384","0","0.157","0.756","102.071","4","","Columbia/M2V","P (P) 2012, 2013, 2014 Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:1jNU6B5aiv91AC4MjipVQG","Here With Me","spotify:artist:6UUPmOaF0syyjXaWHB68xK","Michael Lane","spotify:album:7JrmfH8E70vnPGPfEVK55x","Here With Me","spotify:artist:6UUPmOaF0syyjXaWHB68xK","Michael Lane","2023-01-20","https://i.scdn.co/image/ab67616d0000b273d7369966219b6d7401261fb9","1","1","226037","https://p.scdn.co/mp3-preview/afa22a0b78b42923b3b35d7b9d2f126ad0653b2f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","DEVF42200345","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2023-02-28T11:36:23Z","indie folk","0.355","0.33","10","-12.65","0","0.0682","0.827","0.0000526","0.117","0.283","199.002","4","","Greywood Records","C 2023 Greywood Records, P 2023 Greywood Records"
"spotify:track:1eqNj2KekcQ8GKWoW4yFr6","socha na tha","spotify:artist:5lMNphVhMLvhFmTWiKiLA2","Zaeden","spotify:album:2YhSRDucqtADBF45V9Ak9f","Genesis 1:1","spotify:artist:5lMNphVhMLvhFmTWiKiLA2","Zaeden","2021-07-02","https://i.scdn.co/image/ab67616d0000b273b773ac166f7458e2a910d452","1","2","144250","https://p.scdn.co/mp3-preview/79737beef585ff35a81c8501d5e2bb5f8f837524?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","FR26V2048621","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2023-03-02T13:57:00Z","indian indie,hindi indie","0.489","0.752","2","-5.422","1","0.0372","0.665","0.000669","0.55","0.179","192.133","4","","A to Zae","C 2021 A to Zae, P 2021 A to Zae"
"spotify:track:0RSGPiykniIg8m7JhiAVv7","Aisi Raaton","spotify:artist:5LZ894xYE9MG1sal0gjt5L","Anupam Roy","spotify:album:1m45OoirgSzgEF5sLT8i2R","Aisi Raaton","spotify:artist:5LZ894xYE9MG1sal0gjt5L","Anupam Roy","2020-07-02","https://i.scdn.co/image/ab67616d0000b273fb79898c9e091ffd233b9b3c","1","1","218930","https://p.scdn.co/mp3-preview/88ec799f71230a100e45853d5c8c4c0eb80d6182?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","FRX202018801","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2023-03-04T06:28:16Z","bangla pop,hindi indie","0.517","0.443","9","-8.946","1","0.0529","0.88","0.000141","0.0989","0.538","176.035","4","","Anupam Roy","C 2020 Anupam Roy Creations, P 2020 Anupam Roy Creations"
"spotify:track:1HZDkNEs2gVsse23rkutk0","Bas Tu Dikhti Hai","spotify:artist:4frYdwmZRdSHIVELtSzLMu","Aditya Kumar","spotify:album:2vYEHovkH0KfuRSK1xW4UD","Bas Tu Dikhti Hai","spotify:artist:4frYdwmZRdSHIVELtSzLMu","Aditya Kumar","2021-07-21","https://i.scdn.co/image/ab67616d0000b273c92dabfeaf74473d57b246d1","1","1","214000","https://p.scdn.co/mp3-preview/86b21f07da69491766f653c8d8b816f4487fbb56?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","FRX282168388","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2023-03-08T16:49:41Z","indian indie","0.702","0.68","5","-8.478","1","0.0384","0.531","0.000888","0.218","0.771","120.038","4","","Aditya Kumar","C 2021 Aditya Kumar, P 2021 Aditya Kumar"
"spotify:track:5euaEgWjM7vrB77NXiW0Tp","Tu Muskuraye","spotify:artist:3dN9MQpjIyNxyeRfz4EDZe, spotify:artist:5cz1L6LgkBPnIJmQcjIfHA","Rochak Kohli, Humble the Poet","spotify:album:1KtWxovHM5Yy3EOO1RiWMt","Tu Muskuraye","spotify:artist:3dN9MQpjIyNxyeRfz4EDZe","Rochak Kohli","2021-06-30","https://i.scdn.co/image/ab67616d0000b273fc54c38a2b5e9961855884a7","1","1","238378","https://p.scdn.co/mp3-preview/3600e48a239d32018c829361e2a9ec1a5d9108b1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","FRX202183245","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2023-03-09T06:36:59Z","bollywood,hindi pop,desi,desi hip hop","0.722","0.518","9","-9.154","1","0.105","0.72","0","0.104","0.197","111.059","4","","Rochak Kohli","C 2021 Rochak Kohli, P 2021 Rochak Kohli"
"spotify:track:1mXVgsBdtIVeCLJnSnmtdV","Too Good At Goodbyes","spotify:artist:2wY79sveU1sp5g7SokKOiI","Sam Smith","spotify:album:3TJz2UBNYJtlEly0sPeNrQ","The Thrill Of It All (Special Edition)","spotify:artist:2wY79sveU1sp5g7SokKOiI","Sam Smith","2017-11-03","https://i.scdn.co/image/ab67616d0000b273005cd7d0ae87b081601f6cca","1","1","201000","","false","84","GBUM71704089","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2023-03-10T09:14:37Z","soft pop","0.715","0.372","5","-8.237","1","0.0443","0.638","0","0.169","0.474","91.931","4","","PLG - Capitol","C © 2017 Universal Music Operations Limited, P ℗ 2017 Universal Music Operations Limited"
"spotify:track:5sHlU2ejWIzJDHgSrwSxx6","Anywhere","spotify:artist:0gadJ2b9A4SKsB1RFkBb66","Passenger","spotify:album:3yg5NYJV92sXmJullf2Hzf","Young as the Morning Old as the Sea","spotify:artist:0gadJ2b9A4SKsB1RFkBb66","Passenger","2016-09-23","https://i.scdn.co/image/ab67616d0000b27376859fae6827a21052108d4b","1","4","216206","https://p.scdn.co/mp3-preview/67e82df2e44c96758d80451065a53619f48069af?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","GBMQN1500039","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2023-03-25T18:25:38Z","folk pop","0.598","0.622","7","-6.948","1","0.0285","0.0959","0.0000804","0.0934","0.824","104.497","4","","Black Crow Records","C 2016 Black Crow Records, P 2016 Black Crow Records"
"spotify:track:2I0MIQhICYnKHvaxUHYH49","Shauq","spotify:artist:7HCqGPJcQTyGJ2yqntbuyr, spotify:artist:23tDn4nvBiCQroeeCwwCWT, spotify:artist:4LnYRxNZVCTsDCO2xKjOn8, spotify:artist:3ZiBHBeZ3OAKJEkDWzQFHS, spotify:artist:4q7O0NIvhz0G1IgyfOmdcz","Amit Trivedi, Varun Grover, Shahid Mallya, Sireesha Bhagavatula, Swanand Kirkire","spotify:album:3yVX4sKtPoqFjBKOVyJenW","Qala (Music From The Netflix Film)","spotify:artist:7HCqGPJcQTyGJ2yqntbuyr, spotify:artist:2GD7Jxc5ztOuLNsZIHBREJ","Amit Trivedi, Sagar Desai","2022-11-23","https://i.scdn.co/image/ab67616d0000b2738921a9704841aa4bab665fef","1","4","256284","https://p.scdn.co/mp3-preview/c166f8cf4a9e13429fa20955262d70fea8ad728d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","INS172222719","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2023-04-06T11:29:49Z","bollywood,hindi pop,desi,gujarati garba,gujarati pop,bollywood,ghazal,hindi pop,sufi,bollywood,desi,hindi pop,ghazal,bollywood,bollywood,ghazal,hindi pop,desi","0.411","0.244","7","-11.364","1","0.0349","0.868","0.0000254","0.128","0.248","139.935","4","","Sony Music Entertainment India Pvt. Ltd. / Netflix Music Inc.","P (P) 2022 Sony Music Entertainment India Pvt. Ltd. Under Exclusive License From Netflix Music Inc."
"spotify:track:7jVZjFFwrcSaWoLVWjDYGm","Heera","spotify:artist:48RCl7AbbfhC60EN8a80Op, spotify:artist:7mUUWG2CZNtiZD51cICQnT","Jigar Saraiya, Shriya Pilgoankar","spotify:album:6Cf07cIlGSwE0ut2kIBaMn","Heera","spotify:artist:48RCl7AbbfhC60EN8a80Op","Jigar Saraiya","2021-01-12","https://i.scdn.co/image/ab67616d0000b273f3de9bde94ea98ec3373b217","1","1","222433","https://p.scdn.co/mp3-preview/00256fde6a046a866d1b361f7e48018dd00dcdf5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","DGA052096907","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2023-04-14T06:13:19Z","bollywood,hindi pop,desi","0.683","0.473","9","-8.472","1","0.0289","0.827","0","0.143","0.661","105.978","4","","Sachin Jigar","C 2020 Sachin Jigar, P 2020 Sachin Jigar"
"spotify:track:6i9997Q9R4M7RuqQEHq3ed","Badra Bahara","spotify:artist:43jHbOAD9UtOEO1la8CVHs","Vismay Patel","spotify:album:4rmIiT592uOXCMNR1nbhvl","Badra Bahara","spotify:artist:43jHbOAD9UtOEO1la8CVHs","Vismay Patel","2022-03-12","https://i.scdn.co/image/ab67616d0000b273e916da9e3cb047b81ac53c3d","1","1","156107","https://p.scdn.co/mp3-preview/80bb01d903310c58cdb9a0d0ae801cb800264605?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","FR2X42282710","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2023-04-19T12:41:01Z","hindi indie,indian indie","0.77","0.273","0","-14.931","1","0.0311","0.497","0.0726","0.121","0.447","100.032","4","","Vismay Patel","C 2022 Vismay Patel, P 2022 Vismay Patel"
"spotify:track:1V2K6ftpUhL9sLEoceuzoY","She Sets The City On Fire","spotify:artist:5DYAABs8rkY9VhwtENoQCz","Gavin DeGraw","spotify:album:4cQroVXGDa7ikTp8l5ZJ64","Something Worth Saving","spotify:artist:5DYAABs8rkY9VhwtENoQCz","Gavin DeGraw","2016-09-09","https://i.scdn.co/image/ab67616d0000b273b6284f6be1183f7f79773b4f","1","1","218706","https://p.scdn.co/mp3-preview/97a99fd27fd3acfb52905879663f16073b80de24?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","USRC11601246","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2023-04-25T13:30:48Z","","0.618","0.61","4","-6.413","1","0.0517","0.0129","0","0.0821","0.595","125.887","4","","RCA Records Label","P (P) 2016 RCA Records, a division of Sony Music Entertainment"
"spotify:track:0WmH9fXWCQ51RQi1kWPJrI","100 Bad Days","spotify:artist:6s22t5Y3prQHyaHWUN1R1C","AJR","spotify:album:29Xikj6r9kQDSbnZWCCW2s","Neotheater","spotify:artist:6s22t5Y3prQHyaHWUN1R1C","AJR","2019-04-26","https://i.scdn.co/image/ab67616d0000b273ebf4e3b60801ac4972d47317","1","3","210991","https://p.scdn.co/mp3-preview/2655022620f2ce7117ba5f97e94ea57cf9819aa9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","QMRSZ1900001","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2023-04-30T09:25:01Z","","0.626","0.639","10","-5.62","1","0.085","0.0465","0","0.246","0.638","144.009","4","","Black Butter","P (P) 2019 AJR Productions LLC under exclusive license to Black Butter Limited"
"spotify:track:0FD7QOwiza66GbI8giFov3","Kedarnath","spotify:artist:08Dzs5gBvBLIQdoKTGUVQH","Pandavaas","spotify:album:6j0LJlX3ItAdWP0pXXShtZ","Best of Pandavaas 2020","spotify:artist:08Dzs5gBvBLIQdoKTGUVQH","Pandavaas","2020-12-31","https://i.scdn.co/image/ab67616d0000b273ffbcb6e1a6007f2b28377076","1","3","60160","https://p.scdn.co/mp3-preview/cd17cacc23f19c30271f0c1a7cceafb1966a1409?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","INO132103267","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2023-05-08T04:10:23Z","bhajan,devotional","0.646","0.472","0","-7.72","1","0.0508","0.487","0.00000105","0.304","0.63","116.093","4","","Pandavaas Creations Pvt. Ltd.","C (C) 2021 Pandavaas Creations Pvt. Ltd., P (P) 2021 Pandavaas Creations Pvt. Ltd."
"spotify:track:7laCR0yqvvRllmY0rAn2qb","SNAP - Low and Slow","spotify:artist:46xBNx0j6cwY6sD9LgMTm1","Rosa Linn","spotify:album:3CVEB0FPk25Ds64ALgxjH7","SNAP PACK","spotify:artist:46xBNx0j6cwY6sD9LgMTm1","Rosa Linn","2022-09-30","https://i.scdn.co/image/ab67616d0000b2732cb2bc4581ddf117470128ff","1","3","203491","https://p.scdn.co/mp3-preview/1b09072dd4a28855786b69a632367a0921113bfe?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USSM12207369","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2023-05-13T15:42:38Z","","0.623","0.547","9","-9.345","1","0.0499","0.241","0.0000319","0.15","0.514","149.973","4","","Columbia","P (P) 2022 Nvak Collective/Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:2ypmJzv6tqEy1ZQBwvK52N","Bhoola na tujhe","spotify:artist:2tQF5y205UlqIPUB4kSsDg","Ramil Ganjoo","spotify:album:0qHUvLXdiTLVukXkWVNt1I","Bhoola na tujhe","spotify:artist:2tQF5y205UlqIPUB4kSsDg","Ramil Ganjoo","2021-11-10","https://i.scdn.co/image/ab67616d0000b273dd662aee01aa6c1f59cb5faa","1","1","176128","https://p.scdn.co/mp3-preview/936faf1474012bd27963504872083b1ed5009a2c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","FRX762192482","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2023-05-11T15:42:21Z","hindi indie,indian indie","0.608","0.428","4","-11.056","1","0.0325","0.82","0.00448","0.102","0.333","94.038","4","","Ramil Ganjoo","C 2021 Ramil Ganjoo, P 2021 Ramil Ganjoo"
"spotify:track:4blqlsA1uf2d2I40E90EUC","Tere Hawaale (From ""Laal Singh Chaddha"")","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:4YRxDV8wJFPHPTeXepOstw, spotify:artist:19LIHDDSHBD5NyYHI3gpzB","Pritam, Arijit Singh, Shilpa Rao","spotify:album:1lZk7TnMgvS3mSlfeWW1b3","Tere Hawaale (From ""Laal Singh Chaddha"")","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:4YRxDV8wJFPHPTeXepOstw, spotify:artist:19LIHDDSHBD5NyYHI3gpzB","Pritam, Arijit Singh, Shilpa Rao","2022-08-04","https://i.scdn.co/image/ab67616d0000b273336a3ce27714f4f4999da39d","1","1","346290","https://p.scdn.co/mp3-preview/60757a04fbd8fc0e182e2947f08221fb92e89905?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","INS182202745","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2023-05-13T16:10:13Z","bollywood,hindi pop,desi,sufi,hindi pop,bollywood,desi,bangla pop,bollywood,hindi pop,desi","0.589","0.522","9","-10.649","1","0.0391","0.642","0.0000274","0.0992","0.31","109.094","4","","T-Series","C 2022 Super Cassettes Industries Private Limited, P 2022 Super Cassettes Industries Private Limited"
"spotify:track:1DrfnNCthFEOnC4hF2rtsv","Mann Jogiya","spotify:artist:6RF8hEdlUKoLPQOHmBbHiM, spotify:artist:5v3LPrihYPF2Uu9jDEKnjx","Yasser Desai, Harish Sagane","spotify:album:75H15zJJ3cCBEszxemsSQM","Mann Jogiya","spotify:artist:6RF8hEdlUKoLPQOHmBbHiM, spotify:artist:5v3LPrihYPF2Uu9jDEKnjx","Yasser Desai, Harish Sagane","2022-08-24","https://i.scdn.co/image/ab67616d0000b2739e12703b91bf8afe71f8f2b9","1","1","361108","https://p.scdn.co/mp3-preview/207fbe4f92faf8c40d3aedb992b8eba561980f2e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","INN172210128","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2023-05-25T09:36:41Z","bollywood,hindi pop,desi","0.554","0.407","7","-11.431","1","0.0385","0.593","0.0000053","0.202","0.296","125.955","4","","Nupur Audio","C ℗ 2022 Nupur Audio, P ℗ 2022 Nupur Audio"
"spotify:track:7BqBn9nzAq8spo5e7cZ0dJ","Just the Way You Are","spotify:artist:0du5cEVh5yTK9QJze8zA0C","Bruno Mars","spotify:album:1uyf3l2d4XYwiEqAb7t7fX","Doo-Wops & Hooligans","spotify:artist:0du5cEVh5yTK9QJze8zA0C","Bruno Mars","2010-05-11","https://i.scdn.co/image/ab67616d0000b273f6b55ca93bd33211227b502b","1","2","220734","https://p.scdn.co/mp3-preview/6d1a901b10c7dc609d4c8628006b04bc6e672be8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","88","USAT21001269","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2023-05-29T17:29:31Z","","0.635","0.841","5","-5.379","1","0.0422","0.0134","0","0.0622","0.424","109.021","4","","Atlantic Records","C © 2010 Atlantic Recording Corporation For the United States and WEA International Inc. for the world outside of the United States., P ℗ 2010 Atlantic Recording Corporation For the United States and WEA International Inc. for the world outside of the United States."
"spotify:track:2eAvDnpXP5W0cVtiI0PUxV","Dandelions","spotify:artist:2WzaAvm2bBCf4pEhyuDgCY","Ruth B.","spotify:album:6FgtuX3PtiB5civjHYhc52","Safe Haven","spotify:artist:2WzaAvm2bBCf4pEhyuDgCY","Ruth B.","2017-05-05","https://i.scdn.co/image/ab67616d0000b27397e971f3e53475091dc8d707","1","2","233720","https://p.scdn.co/mp3-preview/3e55602bc286bc1fad9347931327e649ff9adfa1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","88","USSM11703468","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2023-05-29T17:37:42Z","","0.609","0.692","1","-2.958","1","0.0259","0.0157","0","0.0864","0.454","116.959","3","","Columbia","P (P) 2015, 2016, 2017 Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:1kPpge9JDLpcj15qgrPbYX","Good Time","spotify:artist:07QEuhtrNmmZ0zEcqE9SF6, spotify:artist:6sFIWsNpZYqfjUpaCgueju","Owl City, Carly Rae Jepsen","spotify:album:7gTFf2EWBONpjKVjpWbs5p","The Midsummer Station","spotify:artist:07QEuhtrNmmZ0zEcqE9SF6","Owl City","2012-08-17","https://i.scdn.co/image/ab67616d0000b273cf5459850259268f98b07f7a","1","7","205933","","false","80","USUM71206288","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2023-05-29T17:38:21Z","","0.56","0.872","3","-4.269","1","0.14","0.0239","0.00000698","0.371","0.682","126.05","4","","Universal Records","C © 2012 Universal Republic Records, a division of UMG Recordings, Inc., P ℗ 2012 Universal Republic Records, a division of UMG Recordings, Inc."
"spotify:track:3DamFFqW32WihKkTVlwTYQ","Fireflies","spotify:artist:07QEuhtrNmmZ0zEcqE9SF6","Owl City","spotify:album:3vf65wfk1EEjVhy6BjENsS","Ocean Eyes","spotify:artist:07QEuhtrNmmZ0zEcqE9SF6","Owl City","2009-01-01","https://i.scdn.co/image/ab67616d0000b273785d4e702802da500fc78b32","1","9","228346","","false","81","USUM70972068","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2023-05-29T17:39:02Z","","0.512","0.662","3","-6.797","1","0.0439","0.0275","0","0.118","0.472","180.114","4","","Universal Records","C © 2009 Universal Republic Records, a division of UMG Recordings, Inc., P ℗ 2009 Universal Republic Records, a division of UMG Recordings, Inc."
"spotify:track:2JzZzZUQj3Qff7wapcbKjc","See You Again (feat. Charlie Puth)","spotify:artist:137W8MRPWKqSmrBGDBFSop, spotify:artist:6VuMaDnrHyPL1p4EHjYLi7","Wiz Khalifa, Charlie Puth","spotify:album:5FXIqS1XqbpfOKNoi5VUwS","See You Again (feat. Charlie Puth)","spotify:artist:137W8MRPWKqSmrBGDBFSop, spotify:artist:6VuMaDnrHyPL1p4EHjYLi7","Wiz Khalifa, Charlie Puth","2015","https://i.scdn.co/image/ab67616d0000b2734e5df11b17b2727da2b718d8","1","1","229525","https://p.scdn.co/mp3-preview/69c2ac6f1501e5c8bc6970273da5d06fb97a2e76?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","USAT21703595","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2023-05-29T17:41:32Z","rap,soft pop,pop","0.689","0.481","10","-7.503","1","0.0815","0.369","0.00000103","0.0649","0.283","80.025","4","","Atlantic Records","C © 2015 Universal Studios Motion Picture Artwork, Artwork Title, and Photos, P ℗ This compilation 2015 Universal Studios and Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States."
"spotify:track:1J3p2WG7gP6gQHZnpgQPuJ","Gehra Ishq","spotify:artist:4xd7mLI7urqrxELaXhAvzw","Shekhar Ravjiani","spotify:album:4rFtfacjTA5iCEl5qGHHia","Neerja","spotify:artist:4EMa2YUui31BMkjiJRvurA","Vishal Khurana","2016-02-08","https://i.scdn.co/image/ab67616d0000b273328366cbdebf00b0654f1999","1","3","206796","https://p.scdn.co/mp3-preview/5335cb3438b7c1463974815012ddea5402379663?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","INS181600171","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2023-05-31T16:22:44Z","bollywood,hindi pop,desi","0.396","0.526","4","-9.741","1","0.0966","0.624","0.0000201","0.108","0.22","94.558","4","","T-Series","C 2016 Super Cassettes Industries Private Limited, P 2016 Super Cassettes Industries Private Limited"
"spotify:track:735bRwgZ4sTH5Vs3iFVnDr","Tum Prem Ho - Reprise","spotify:artist:5Nfs3z1NSsrI3wxInUl6v8, spotify:artist:7w089qcbkrJcuYYDzpWTeJ","Mohit Lalwani, Bharat Kamal","spotify:album:30XdAr0VVZx7AXf3Kk0e44","Tum Prem Ho (Reprise)","spotify:artist:5Nfs3z1NSsrI3wxInUl6v8, spotify:artist:7w089qcbkrJcuYYDzpWTeJ","Mohit Lalwani, Bharat Kamal","2019-08-03","https://i.scdn.co/image/ab67616d0000b2731d12a9d4b338635b717b839e","1","1","288545","https://p.scdn.co/mp3-preview/8aaf1d7e8eeb7b77460363f66a48c775e7661770?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","QZDA42159322","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2023-06-01T05:47:44Z","bhajan,devotional,bhajan,devotional","0.698","0.446","4","-11.845","1","0.028","0.872","0.0000321","0.0736","0.296","109.969","1","","ML Records","C 2019 ML Records, P 2019 ML Records"
"spotify:track:3BuLtAmXKy5uQYl4ED1zBT","Weak","spotify:artist:6s22t5Y3prQHyaHWUN1R1C","AJR","spotify:album:2nwTJuSqvCygeyI8U7vpeI","The Click","spotify:artist:6s22t5Y3prQHyaHWUN1R1C","AJR","2017-06-30","https://i.scdn.co/image/ab67616d0000b273fb9366711c6cadb7736f36c8","1","3","201160","https://p.scdn.co/mp3-preview/1b8e1fc4266a52ffac706672ad993ac20850d0d5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","USKFE1620002","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2023-06-06T17:20:54Z","","0.673","0.637","5","-4.518","1","0.0429","0.137","0","0.184","0.678","123.98","4","","Black Butter","P (P) 2017 AJR Productions under exclusive license to Black Butter Limited"
"spotify:track:5y788ya4NvwhBznoDIcXwK","The Sound of Silence - Acoustic Version","spotify:artist:70cRZdQywnSFp9pnc2WTCE","Simon & Garfunkel","spotify:album:5pnJrocLlZ3FWEbcr2PTz0","Wednesday Morning, 3 A.M.","spotify:artist:70cRZdQywnSFp9pnc2WTCE","Simon & Garfunkel","1964-10-19","https://i.scdn.co/image/ab67616d0000b2733b50c381e5f477c3cd066286","1","6","185413","https://p.scdn.co/mp3-preview/ce31ae784cc3a4a3958a6ae24e5a9d6d664b8508?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","USSM16401419","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2023-06-11T17:52:35Z","folk rock,folk","0.525","0.216","6","-13.551","1","0.0301","0.837","0","0.107","0.328","106.761","4","","Columbia","P (P) Originally released 1964. All rights reserved by Columbia Records, a division of Sony Music Entertainment"
